0.5436619718309859, 0.011961722488038173
0.5971830985915494, 0.011961722488038173
0.6732394366197183, 0.011961722488038173
0.7211267605633802, 0.011961722488038173
0.7746478873239437, 0.019138755980861344
0.8169014084507042, 0.03349282296650724
0.8422535211267606, 0.04066985645932997
0.8704225352112676, 0.05502392344497631
0.9014084507042253, 0.07655502392344538
0.9267605633802818, 0.10526315789473717
0.9521126760563379, 0.13397129186602852
0.9690140845070423, 0.1555023923444976
1, 0.1555023923444976
1.0169014084507042, 0.16985645933014348
1.036619718309859, 0.17703349282296665
1.059154929577465, 0.17703349282296665
1.084507042253521, 0.16267942583732076
1.1154929577464787, 0.1411483253588517
1.143661971830986, 0.11961722488038262
1.180281690140845, 0.09090909090909127
1.2169014084507042, 0.07655502392344538
1.2535211267605633, 0.05502392344497631
1.2901408450704224, 0.04066985645932997
1.3295774647887326, 0.02631578947368407
1.3718309859154931, 0.019138755980861344
1.4197183098591548, 0.011961722488038173
1.4591549295774648, 0.011961722488038173
1.495774647887324, 0.011961722488038173
